assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,6,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,45,True,0,3,Lewis Warrington,8.0,CHE,1220,1220,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,2,0,0,0,0,2,0,7024,0,1,2,0.0,0,2999,3861,862,45,False,0,3,Lewis Warrington,8.0,AVL,1070,1070,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,16,0,0,0,0,3,0,12080,0,1,1,0.0,0,2735,5551,2816,45,True,0,3,Lewis Warrington,8.0,NFO,1100,1105,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,4,0,0,0,0,4,0,10641,0,1,1,0.0,0,-1373,953,2326,45,False,0,3,Lewis Warrington,8.0,BRE,1100,1130,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,24,0,0,0,0,5,0,11318,0,1,1,0.0,0,-81,1295,1376,44,False,0,3,Lewis Warrington,8.0,LEE,1070,1130,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,12,0,0,0,0,6,0,16804,0,0,0,0.0,0,3555,7111,3556,44,True,0,3,Lewis Warrington,8.0,LIV,1250,1300,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18T13:15:00Z,0,19,0,0,0,0,8,0,12280,0,0,1,0.0,0,-624,0,624,44,True,0,3,Lewis Warrington,8.0,WHU,1150,1110,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,17,0,0,0,0,9,0,11581,0,2,1,0.0,0,-889,0,889,44,False,0,3,Lewis Warrington,8.0,SOU,1070,1060,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,14,0,0,0,0,10,0,10774,0,2,1,0.0,0,-819,0,819,44,True,0,3,Lewis Warrington,8.0,MUN,1220,1220,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,18,0,0,0,0,11,0,10193,0,0,2,0.0,0,-593,0,593,44,False,0,3,Lewis Warrington,8.0,TOT,1140,1170,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,9666,0,0,1,0.0,0,-344,0,344,44,False,0,3,Lewis Warrington,8.0,NEW,1250,1165,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,7,0,0,0,0,13,0,9663,0,0,3,0.0,0,-233,0,233,44,True,0,3,Lewis Warrington,8.0,CRY,1110,1090,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,9,0,0,0,0,14,0,9255,0,0,0,0.0,0,-408,0,408,44,False,0,3,Lewis Warrington,8.0,FUL,1070,1120,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,11,0,0,0,0,15,0,8833,0,2,0,0.0,0,-413,0,413,44,True,0,3,Lewis Warrington,8.0,LEI,1110,1120,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,3,0,0,0,0,16,0,8496,0,0,3,0.0,0,-347,0,347,44,False,0,3,Lewis Warrington,8.0,BOU,1020,1050,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,20,0,0,0,0,17,0,7715,0,2,1,0.0,0,-789,0,789,44,True,0,3,Lewis Warrington,8.0,WOL,1100,1080,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,13,0,0,0,0,18,0,7558,0,1,1,0.0,0,-161,0,161,44,False,0,3,Lewis Warrington,8.0,MCI,1340,1360,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,5,0,0,0,0,19,0,7414,0,4,1,0.0,0,-139,0,139,44,True,0,3,Lewis Warrington,8.0,BHA,1150,1200,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,7275,0,2,1,0.0,0,-142,0,142,44,True,0,3,Lewis Warrington,8.0,SOU,1070,1080,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,19,0,0,0,0,21,0,7168,0,0,2,0.0,0,-109,0,109,44,False,0,3,Lewis Warrington,8.0,WHU,1145,1060,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,7003,0,0,1,0.0,0,-161,0,161,44,True,0,3,Lewis Warrington,8.0,ARS,1250,1320,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,12,0,0,0,0,23,0,6933,0,0,2,0.0,0,-80,0,80,44,False,0,3,Lewis Warrington,8.0,LIV,1180,1260,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,24,0,0,0,0,24,0,6864,0,0,1,0.0,0,-68,0,68,44,True,0,3,Lewis Warrington,8.0,LEE,1075,1120,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,6795,0,2,0,0.0,0,-60,0,60,44,True,0,3,Lewis Warrington,8.0,AVL,1075,1130,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,6795,0,0,4,0.0,0,-60,0,60,44,False,0,3,Lewis Warrington,8.0,ARS,1250,1240,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,6761,0,2,2,0.0,0,-43,0,43,44,False,0,3,Lewis Warrington,8.0,NFO,1065,1030,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,4,0,0,0,0,27,0,6716,0,0,1,0.0,0,-44,0,44,44,True,0,3,Lewis Warrington,8.0,BRE,1160,1200,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,6678,0,2,2,0.0,0,-36,0,36,44,False,0,3,Lewis Warrington,8.0,CHE,1190,1140,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,18,0,0,0,0,29,0,6656,0,1,1,0.0,0,-24,0,24,44,True,0,3,Lewis Warrington,8.0,TOT,1210,1230,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,14,0,0,0,0,30,0,6631,0,0,2,0.0,0,-26,0,26,44,False,0,3,Lewis Warrington,8.0,MUN,1140,1165,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,9,0,0,0,0,31,0,6612,0,3,1,0.0,0,-18,0,18,44,True,0,3,Lewis Warrington,8.0,FUL,1065,1140,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,6595,0,0,0,0.0,0,-17,0,17,44,False,0,3,Lewis Warrington,8.0,CRY,1110,1060,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,15,0,0,0,0,33,0,6586,0,4,1,0.0,0,-11,0,11,44,True,0,3,Lewis Warrington,8.0,NEW,1300,1220,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,11,0,0,0,0,34,0,6574,0,2,2,0.0,0,-11,0,11,44,False,0,3,Lewis Warrington,8.0,LEI,1065,1200,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,5,0,0,0,0,35,0,6557,0,5,1,0.0,0,-17,0,17,44,False,0,3,Lewis Warrington,8.0,BHA,1140,1200,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,13,0,0,0,0,36,0,6546,0,3,0,0.0,0,-12,0,12,44,True,0,3,Lewis Warrington,8.0,MCI,1340,1380,EVE,1070.0,1040.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,20,0,0,0,0,37,0,6530,0,1,1,0.0,0,-12,0,12,44,False,0,3,Lewis Warrington,8.0,WOL,1100,1060,EVE,1100.0,1090.0,2022
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,3,0,0,0,0,38,0,6518,0,0,1,0.0,0,-14,0,14,44,True,0,3,Lewis Warrington,8.0,BOU,1110,1080,EVE,1070.0,1040.0,2022
0,0,17,1,12.9,20,0.02,0.12,0.1,1.21,1,0,0,4.6,22.6,2022-08-05T19:00:00Z,90,7,0,0,0,0,1,0,39617,1,2,0,10.0,3,0,0,0,50,False,0,3,Thomas Partey,1.0,CRY,1110,1060,ARS,1250.0,1320.0,2022
0,0,9,0,4.8,20,0.02,0.41,0.39,0.46,11,2,0,4.9,5.4,2022-08-13T14:00:00Z,90,11,0,0,0,0,2,0,61511,1,2,4,39.0,2,4047,12745,8698,50,True,0,3,Thomas Partey,1.0,LEI,1110,1120,ARS,1250.0,1240.0,2022
0,0,13,1,3.8,20,0.02,0.02,0.0,0.28,21,0,0,1.7,13.2,2022-08-20T16:30:00Z,90,3,0,0,0,0,3,0,61170,1,3,0,0.0,3,-5523,8704,14227,50,False,0,3,Thomas Partey,1.0,BOU,1020,1050,ARS,1250.0,1320.0,2022
0,0,0,0,0.0,20,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,0,9,0,0,0,0,4,0,54948,0,1,2,0.0,0,-8910,3409,12319,50,True,0,3,Thomas Partey,1.0,FUL,1065,1140,ARS,1250.0,1240.0,2022
0,0,0,0,0.0,20,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,2,0,0,0,0,5,0,40160,0,1,2,0.0,0,-15298,407,15705,49,True,0,3,Thomas Partey,1.0,AVL,1075,1130,ARS,1250.0,1240.0,2022
0,0,0,0,0.0,20,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,14,0,0,0,0,6,0,30613,0,1,3,0.0,0,-9978,131,10109,49,False,0,3,Thomas Partey,1.0,MUN,1140,1165,ARS,1250.0,1320.0,2022
0,0,13,1,6.9,20,0.04,0.04,0.0,0.49,72,0,0,1.7,10.2,2022-09-18T11:00:00Z,77,4,0,0,0,0,8,0,26315,1,3,0,0.0,3,-900,54,954,48,False,0,3,Thomas Partey,1.0,BRE,1100,1130,ARS,1250.0,1320.0,2022
0,3,39,0,46.4,20,0.07,0.13,0.06,1.56,81,1,1,11.5,53.6,2022-10-01T11:30:00Z,72,18,0,0,0,0,9,0,26537,1,1,3,15.0,10,-333,1078,1411,48,True,0,3,Thomas Partey,1.0,TOT,1210,1230,ARS,1250.0,1240.0,2022
0,0,17,0,13.6,20,0.05,0.05,0.0,1.13,91,2,0,3.5,21.2,2022-10-09T15:30:00Z,90,12,0,0,0,0,10,0,45510,1,2,3,0.0,2,15410,17732,2322,48,True,0,3,Thomas Partey,1.0,LIV,1250,1300,ARS,1250.0,1240.0,2022
0,0,15,1,1.0,20,0.0,0.0,0.0,1.86,104,0,0,1.1,10.0,2022-10-16T13:00:00Z,90,24,0,0,0,0,11,0,49227,1,1,0,0.0,3,3125,7934,4809,48,False,0,3,Thomas Partey,1.0,LEE,1070,1130,ARS,1250.0,1320.0,2022
0,0,14,0,14.5,20,0.07,0.07,0.0,0.67,127,1,0,3.1,14.4,2022-10-23T13:00:00Z,90,17,0,0,0,0,13,0,53204,1,1,1,2.0,2,4234,6924,2690,48,False,0,3,Thomas Partey,1.0,SOU,1070,1060,ARS,1250.0,1320.0,2022
0,1,31,1,21.6,20,0.23,0.39,0.16,0.43,131,0,1,10.1,45.8,2022-10-30T14:00:00Z,90,16,0,0,0,0,14,0,52188,1,0,5,34.0,9,-1545,3316,4861,48,True,0,3,Thomas Partey,1.0,NFO,1100,1105,ARS,1250.0,1240.0,2022
0,0,14,1,2.6,20,0.02,0.36,0.34,0.29,142,0,0,2.6,12.2,2022-11-06T12:00:00Z,90,6,0,0,0,0,15,0,55765,1,1,0,11.0,3,2336,5751,3415,48,False,0,3,Thomas Partey,1.0,CHE,1190,1140,ARS,1250.0,1320.0,2022
0,0,9,1,13.2,20,0.02,0.02,0.0,0.68,160,0,0,2.6,12.4,2022-11-12T19:45:00Z,90,20,0,0,0,0,16,0,57762,1,2,0,0.0,2,1138,4810,3672,48,False,1,3,Thomas Partey,1.0,WOL,1100,1060,ARS,1250.0,1320.0,2022
0,0,14,0,6.6,20,0.08,0.13,0.05,1.07,161,1,0,1.8,8.2,2022-12-26T20:00:00Z,90,19,0,0,0,0,17,0,59947,1,1,3,3.0,2,821,11486,10665,48,True,0,3,Thomas Partey,1.0,WHU,1150,1110,ARS,1250.0,1240.0,2022
0,0,7,0,20.7,20,0.02,0.18,0.16,0.68,172,1,0,4.7,8.2,2022-12-31T17:30:00Z,73,5,0,0,0,0,18,0,59144,1,4,2,18.0,1,-1288,2149,3437,48,False,1,3,Thomas Partey,1.0,BHA,1140,1200,ARS,1250.0,1320.0,2022
0,0,12,1,17.7,20,0.03,0.1,0.07,1.08,181,0,0,5.4,20.4,2023-01-03T19:45:00Z,90,15,0,0,0,0,19,0,56940,1,0,0,16.0,3,-2431,1251,3682,48,True,0,3,Thomas Partey,1.0,NEW,1300,1220,ARS,1250.0,1240.0,2022
0,0,12,1,16.1,20,0.05,0.17,0.12,1.54,199,0,0,4.5,23.2,2023-01-15T16:30:00Z,90,18,0,0,0,0,20,0,55640,1,2,0,6.0,3,-1863,1730,3593,48,False,0,3,Thomas Partey,1.0,TOT,1140,1170,ARS,1250.0,1320.0,2022
0,0,18,0,17.2,20,0.04,0.15,0.11,0.33,201,2,0,3.9,13.4,2023-01-22T16:30:00Z,90,14,0,0,0,0,21,0,55646,1,2,3,8.0,2,-521,2125,2646,48,True,0,3,Thomas Partey,1.0,MUN,1220,1220,ARS,1250.0,1240.0,2022
0,0,9,0,4.7,20,0.03,0.06,0.03,1.33,215,0,0,2.7,15.0,2023-02-04T12:30:00Z,58,8,0,0,0,0,22,0,51670,1,0,1,7.0,1,-4303,1501,5804,47,False,0,3,Thomas Partey,1.0,EVE,1070,1040,ARS,1250.0,1320.0,2022
0,1,23,0,68.8,20,0.14,0.18,0.04,2.37,221,1,0,10.5,33.4,2023-02-11T15:00:00Z,90,4,0,0,0,0,23,0,52594,1,1,1,3.0,3,336,2204,1868,47,True,0,3,Thomas Partey,1.0,BRE,1160,1200,ARS,1250.0,1240.0,2022
0,0,0,0,0.0,20,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,13,0,0,0,0,23,0,52594,0,3,1,0.0,0,336,2204,1868,47,True,0,3,Thomas Partey,1.0,MCI,1340,1380,ARS,1250.0,1240.0,2022
0,0,0,0,0.0,20,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,2,0,0,0,0,24,0,50859,0,4,2,0.0,0,-1941,811,2752,47,False,0,3,Thomas Partey,1.0,AVL,1070,1070,ARS,1250.0,1320.0,2022
0,0,3,0,0.3,20,0.0,0.0,0.0,0.0,246,0,0,0.1,0.2,2023-02-25T15:00:00Z,6,11,0,0,0,0,25,0,48104,0,1,0,0.0,1,-2536,200,2736,47,False,0,3,Thomas Partey,1.0,LEI,1065,1200,ARS,1250.0,1320.0,2022
0,0,18,0,17.4,20,0.41,0.41,0.0,0.72,61,0,0,3.0,10.4,2023-03-01T19:45:00Z,45,8,0,0,0,0,25,0,48104,0,0,4,2.0,1,-2536,200,2736,47,True,0,3,Thomas Partey,1.0,EVE,1100,1090,ARS,1250.0,1240.0,2022
0,1,29,0,19.8,20,0.11,0.71,0.6,1.32,251,2,1,10.6,48.8,2023-03-04T15:00:00Z,90,3,0,0,0,0,26,0,48173,1,2,3,37.0,8,-475,566,1041,47,True,0,3,Thomas Partey,1.0,BOU,1110,1080,ARS,1250.0,1240.0,2022
0,0,21,1,7.1,20,0.02,0.02,0.0,0.84,264,0,0,3.1,23.8,2023-03-12T14:00:00Z,90,9,0,0,0,0,27,0,50380,1,3,0,0.0,3,1662,2427,765,47,False,0,3,Thomas Partey,1.0,FUL,1070,1120,ARS,1250.0,1320.0,2022
0,0,14,0,20.1,20,0.17,0.31,0.14,0.6,271,1,0,3.7,12.0,2023-03-19T14:00:00Z,90,7,0,0,0,0,28,0,50922,1,1,4,5.0,2,377,1348,971,47,True,0,3,Thomas Partey,1.0,CRY,1110,1090,ARS,1250.0,1240.0,2022
0,0,10,0,1.9,20,0.01,0.01,0.0,0.27,281,0,0,1.0,7.8,2023-04-01T14:00:00Z,59,24,0,0,0,0,29,0,50508,1,1,4,0.0,1,-795,810,1605,47,True,0,3,Thomas Partey,1.0,LEE,1075,1120,ARS,1250.0,1240.0,2022
0,0,18,0,3.8,20,0.0,0.0,0.0,3.96,296,2,0,2.1,17.6,2023-04-09T15:30:00Z,90,12,0,0,0,0,30,0,50384,1,2,2,0.0,2,-359,617,976,47,False,0,3,Thomas Partey,1.0,LIV,1180,1260,ARS,1250.0,1320.0,2022
0,0,7,0,3.3,20,0.05,0.05,0.0,1.43,309,2,0,0.6,2.8,2023-04-16T13:00:00Z,66,19,0,0,0,0,31,0,50842,1,2,2,0.0,1,234,1035,801,47,False,1,3,Thomas Partey,1.0,WHU,1145,1060,ARS,1250.0,1320.0,2022
0,0,14,0,25.9,20,0.22,0.34,0.12,1.42,311,3,0,5.4,19.0,2023-04-21T19:00:00Z,90,17,0,0,0,0,32,0,50911,1,3,3,9.0,2,-67,719,786,47,True,0,3,Thomas Partey,1.0,SOU,1070,1080,ARS,1250.0,1240.0,2022
0,0,8,0,11.6,20,0.03,0.13,0.1,2.06,329,4,0,2.5,6.8,2023-04-26T19:00:00Z,90,13,0,0,0,0,33,0,50720,1,1,4,7.0,1,-283,402,685,47,False,1,3,Thomas Partey,1.0,MCI,1340,1360,ARS,1250.0,1320.0,2022
0,0,3,0,0.0,20,0.0,0.0,0.0,0.29,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,4,6,0,0,0,0,34,0,50537,0,1,3,0.0,1,-249,539,788,47,True,0,3,Thomas Partey,1.0,CHE,1220,1220,ARS,1250.0,1240.0,2022
0,0,3,0,0.1,20,0.0,0.0,0.0,0.06,346,0,0,0.1,1.2,2023-05-07T15:30:00Z,10,15,0,0,0,0,35,0,50659,0,2,0,0.0,1,-90,730,820,47,False,0,3,Thomas Partey,1.0,NEW,1250,1165,ARS,1250.0,1320.0,2022
0,0,3,0,21.3,20,0.06,0.06,0.0,0.82,351,2,0,2.9,5.2,2023-05-14T15:30:00Z,30,5,0,0,0,0,36,0,50377,0,3,0,2.0,0,-363,350,713,47,True,1,3,Thomas Partey,1.0,BHA,1150,1200,ARS,1250.0,1240.0,2022
0,0,16,0,13.9,20,0.1,0.1,0.0,0.55,367,1,0,3.5,14.8,2023-05-20T16:30:00Z,90,16,0,0,0,0,37,0,50327,1,0,1,6.0,2,-138,503,641,47,False,0,3,Thomas Partey,1.0,NFO,1065,1030,ARS,1250.0,1320.0,2022
0,0,15,1,0.0,20,0.04,0.04,0.0,0.47,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,90,20,0,0,0,0,38,0,50621,1,0,5,0.0,3,209,623,414,47,True,0,3,Thomas Partey,1.0,WOL,1100,1080,ARS,1250.0,1240.0,2022
0,0,18,0,40.8,463,0.12,0.12,0.0,1.25,9,1,0,6.2,16.8,2022-08-07T13:00:00Z,75,14,0,0,0,0,1,0,10196,1,2,1,4.0,2,0,0,0,50,False,0,3,Adam Lallana,5.0,MUN,1140,1165,BHA,1150.0,1200.0,2022
0,0,2,1,2.8,463,0.04,0.31,0.27,0.15,14,0,0,5.0,8.8,2022-08-13T14:00:00Z,64,15,0,0,0,0,2,0,19286,1,0,0,38.0,3,3568,5407,1839,50,True,0,3,Adam Lallana,5.0,NEW,1300,1220,BHA,1140.0,1200.0,2022
0,0,6,1,12.4,463,0.01,0.01,0.0,0.35,30,0,0,1.4,1.6,2022-08-21T13:00:00Z,62,19,0,0,0,0,3,0,24198,1,2,0,0.0,3,2656,6603,3947,50,False,0,3,Adam Lallana,5.0,WHU,1145,1060,BHA,1150.0,1200.0,2022
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,24,0,0,0,0,4,0,23874,0,0,1,0.0,0,-1371,2835,4206,50,True,0,3,Adam Lallana,5.0,LEE,1075,1120,BHA,1140.0,1200.0,2022
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,9,0,0,0,0,5,0,15900,0,1,2,0.0,0,-7917,230,8147,50,False,0,3,Adam Lallana,5.0,FUL,1070,1120,BHA,1150.0,1200.0,2022
0,0,0,0,0.0,463,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,11,0,0,0,0,6,0,11717,0,2,5,0.0,0,-4406,44,4450,49,True,0,3,Adam Lallana,5.0,LEI,1110,1120,BHA,1140.0,1200.0,2022
0,0,3,0,1.1,463,0.0,0.0,0.0,0.16,87,0,0,0.1,0.0,2022-10-01T14:00:00Z,14,12,0,0,0,0,9,0,9345,0,3,3,0.0,1,-483,113,596,49,False,0,3,Adam Lallana,5.0,LIV,1180,1260,BHA,1150.0,1200.0,2022
0,0,8,0,1.6,463,0.09,0.09,0.0,0.0,93,0,0,1.4,6.0,2022-10-08T16:30:00Z,8,18,0,0,0,0,10,0,9899,0,1,0,6.0,1,316,715,399,49,True,0,3,Adam Lallana,5.0,TOT,1210,1230,BHA,1140.0,1200.0,2022
0,0,6,0,22.9,463,0.22,0.36,0.14,0.1,102,0,0,5.9,10.6,2022-10-14T19:00:00Z,22,4,0,0,0,0,11,0,10059,0,0,2,25.0,1,33,440,407,49,False,0,3,Adam Lallana,5.0,BRE,1100,1130,BHA,1150.0,1200.0,2022
0,0,12,1,34.0,463,0.18,0.24,0.06,0.03,114,0,0,5.2,4.2,2022-10-18T18:30:00Z,63,16,0,0,0,0,12,0,11193,1,0,0,14.0,3,638,1026,388,49,True,0,3,Adam Lallana,5.0,NFO,1100,1105,BHA,1140.0,1200.0,2022
0,0,3,0,0.9,463,0.01,0.01,0.0,1.24,125,2,0,0.3,1.8,2022-10-22T14:00:00Z,45,13,0,0,0,0,13,0,10610,1,1,3,0.0,1,-259,440,699,49,False,0,3,Adam Lallana,5.0,MCI,1340,1360,BHA,1150.0,1200.0,2022
0,0,5,0,2.9,463,0.0,0.05,0.05,1.08,134,1,0,0.9,0.2,2022-10-29T14:00:00Z,64,6,0,0,0,0,14,0,9894,1,1,4,6.0,2,-726,142,868,49,True,0,3,Adam Lallana,5.0,CHE,1220,1220,BHA,1140.0,1200.0,2022
1,3,36,0,26.2,463,0.38,0.63,0.25,1.03,150,2,1,10.4,54.4,2022-11-05T15:00:00Z,64,20,0,0,0,0,15,0,10057,1,3,2,23.0,13,16,442,426,49,False,0,3,Adam Lallana,5.0,WOL,1100,1060,BHA,1150.0,1200.0,2022
0,0,2,0,0.0,463,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,4,2,0,0,0,0,16,0,15402,1,2,1,0.0,1,4817,5571,754,49,True,0,3,Adam Lallana,5.0,AVL,1075,1130,BHA,1140.0,1200.0,2022
0,1,27,1,2.3,463,0.03,0.09,0.06,0.93,170,0,1,5.4,34.2,2022-12-26T15:00:00Z,66,17,0,0,0,0,17,0,14455,1,3,1,17.0,9,-988,3065,4053,49,False,0,3,Adam Lallana,5.0,SOU,1070,1060,BHA,1150.0,1200.0,2022
0,0,6,0,11.0,463,0.05,0.05,0.0,2.5,172,3,0,1.6,1.4,2022-12-31T17:30:00Z,60,1,0,0,0,0,18,0,17891,1,4,2,4.0,2,2987,3943,956,49,True,0,3,Adam Lallana,5.0,ARS,1250,1320,BHA,1140.0,1200.0,2022
0,0,3,0,0.6,463,0.0,0.0,0.0,0.82,186,1,0,0.1,0.2,2023-01-03T19:45:00Z,12,8,0,0,0,0,19,0,18029,0,4,1,0.0,1,123,1461,1338,49,False,0,3,Adam Lallana,5.0,EVE,1070,1040,BHA,1150.0,1200.0,2022
0,0,5,1,23.9,463,0.08,0.13,0.05,0.89,193,0,0,3.7,4.0,2023-01-14T15:00:00Z,65,12,0,0,0,0,20,0,16562,1,0,3,9.0,3,-1532,761,2293,49,True,0,3,Adam Lallana,5.0,LIV,1250,1300,BHA,1140.0,1200.0,2022
