assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,5,0,2.4,25,0.01,0.01,0.0,0.08,96,0,0,0.9,4.6,2024-11-02 12:30:00+00:00,29,15,0,0,0,0,10,0,110916,0,0,1,2.0,1,-1515,1859,3374,48,False,0,2,Oleksandr Zinchenko,1,10,NEW,1100,1130,ARS,1360,1390,1,2024
0,0,0,0,0.0,441,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,3,0,0,0,0,1,0,224,0,1,1,0.0,0,0,0,0,40,True,0,2,Jonathan Panzo,16,1,BOU,1130,1160,NFO,1140,1120,1,2024
0,0,0,0,0.0,441,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,17,0,0,0,0,2,0,178,0,1,0,0.0,0,-44,0,44,40,False,0,2,Jonathan Panzo,16,2,SOU,1060,1060,NFO,1130,1070,1,2024
0,0,0,0,0.0,441,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,20,0,0,0,0,3,0,152,0,1,1,0.0,0,-25,0,25,40,True,0,2,Jonathan Panzo,16,3,WOL,1060,1120,NFO,1140,1120,1,2024
0,0,0,0,0.0,441,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,12,0,0,0,0,4,0,135,0,1,0,0.0,0,-21,0,21,40,False,0,2,Jonathan Panzo,16,4,LIV,1360,1340,NFO,1130,1070,1,2024
0,0,0,0,0.0,441,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2024-09-22 13:00:00+00:00,0,5,0,0,0,0,5,0,126,0,2,2,0.0,0,-7,0,7,40,False,0,2,Jonathan Panzo,16,5,BHA,1070,1130,NFO,1130,1070,1,2024
0,0,0,0,0.0,441,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,9,0,0,0,0,6,0,122,0,1,0,0.0,0,-6,0,6,40,True,0,2,Jonathan Panzo,16,6,FUL,1140,1180,NFO,1140,1120,1,2024
0,0,0,0,0.0,441,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2024-10-06 13:00:00+00:00,0,6,0,0,0,0,7,0,117,0,1,1,0.0,0,-5,0,5,40,False,0,2,Jonathan Panzo,16,7,CHE,1130,1320,NFO,1130,1070,1,2024
0,0,0,0,0.0,441,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2024-10-21 19:00:00+00:00,0,7,0,0,0,0,8,0,115,0,0,1,0.0,0,-2,0,2,40,True,0,2,Jonathan Panzo,16,8,CRY,1100,1090,NFO,1140,1120,1,2024
0,0,0,0,0.0,441,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2024-10-25 19:00:00+00:00,0,11,0,0,0,0,9,0,115,0,3,1,0.0,0,0,0,0,40,False,0,2,Jonathan Panzo,16,9,LEI,1060,1090,NFO,1130,1070,1,2024
0,0,0,0,0.0,441,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,19,0,0,0,0,10,0,109,0,0,3,0.0,0,-5,0,5,40,True,0,2,Jonathan Panzo,16,10,WHU,1070,1130,NFO,1140,1120,1,2024
0,0,15,0,1.5,255,0.01,0.01,0.0,2.43,1,1,0,3.3,29.2,2024-08-16 19:00:00+00:00,90,14,0,0,0,0,1,0,774506,1,0,1,2.0,2,0,0,0,45,False,0,2,Antonee Robinson,9,1,MUN,1130,1120,FUL,1140,1180,1,2024
1,2,31,0,31.4,255,0.11,0.11,0.0,0.61,15,1,0,7.6,42.4,2024-08-24 14:00:00+00:00,90,11,0,0,0,0,2,0,985917,1,1,2,2.0,7,144391,173546,29155,45,True,0,2,Antonee Robinson,9,2,LEI,1120,1080,FUL,1100,1100,1,2024
1,0,21,0,16.2,255,0.06,0.06,0.0,0.45,25,1,0,4.5,29.0,2024-08-31 14:00:00+00:00,90,10,0,0,0,0,3,0,1444249,1,1,1,0.0,4,380596,438688,58092,46,False,1,2,Antonee Robinson,9,3,IPS,1070,1050,FUL,1140,1180,1,2024
0,0,10,0,23.2,255,0.18,0.18,0.0,0.76,35,1,0,6.1,35.6,2024-09-14 14:00:00+00:00,90,19,0,0,0,0,4,0,1794588,1,1,1,2.0,2,317415,455049,137634,46,True,0,2,Antonee Robinson,9,4,WHU,1070,1130,FUL,1100,1100,1,2024
0,0,6,0,16.2,255,0.02,0.09,0.07,1.54,44,1,0,3.1,10.4,2024-09-21 14:00:00+00:00,90,15,0,0,0,0,5,0,1797072,1,1,3,4.0,2,5286,72697,67411,47,True,0,2,Antonee Robinson,9,5,NEW,1130,1310,FUL,1100,1100,1,2024
0,1,27,1,4.3,255,0.02,0.06,0.04,0.8,59,0,0,2.3,13.6,2024-09-28 14:00:00+00:00,90,16,0,0,0,0,6,0,1640279,1,1,0,5.0,7,-162528,71690,234218,47,False,0,2,Antonee Robinson,9,6,NFO,1140,1120,FUL,1140,1180,1,2024
0,0,-6,0,22.5,255,0.22,0.22,0.0,1.57,69,3,0,4.6,17.2,2024-10-05 14:00:00+00:00,90,13,0,0,0,0,7,0,1586741,1,2,3,6.0,1,-60674,74512,135186,47,False,0,2,Antonee Robinson,9,7,MCI,1350,1360,FUL,1140,1180,1,2024
0,0,1,0,6.5,255,0.07,0.09,0.02,1.68,72,3,0,3.3,19.8,2024-10-19 14:00:00+00:00,90,2,0,0,0,0,8,0,1618053,1,3,1,7.0,1,18743,74889,56146,47,True,0,2,Antonee Robinson,9,8,AVL,1140,1300,FUL,1100,1100,1,2024
0,0,12,0,7.5,255,0.03,0.05,0.02,0.79,87,1,0,3.1,18.0,2024-10-26 16:30:00+00:00,90,8,0,0,0,0,9,0,1640340,1,1,1,5.0,2,18299,63970,45671,47,False,0,2,Antonee Robinson,9,9,EVE,1080,1080,FUL,1140,1180,1,2024
1,1,26,0,41.5,255,0.33,0.33,0.0,0.59,92,1,0,10.1,39.2,2024-11-04 20:00:00+00:00,90,4,0,0,0,0,10,0,1648624,1,1,2,20.0,6,3926,60348,56422,47,True,0,2,Antonee Robinson,9,10,BRE,1120,1190,FUL,1100,1100,1,2024
0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,3,0,0,0,0,1,0,17842,0,1,1,0.0,0,0,0,0,45,True,0,2,Nikola Milenković,16,1,BOU,1130,1160,NFO,1140,1120,1,2024
0,0,16,1,10.8,573,0.01,0.99,0.98,0.14,18,0,0,4.1,11.2,2024-08-24 14:00:00+00:00,90,17,0,0,0,0,2,0,17601,1,1,0,19.0,6,-2283,234,2517,45,False,0,2,Nikola Milenković,16,2,SOU,1060,1060,NFO,1130,1070,1,2024
0,0,10,0,10.3,573,0.01,0.01,0.0,0.74,29,1,0,2.1,8.6,2024-08-31 14:00:00+00:00,90,20,0,0,0,0,3,0,22945,1,1,1,2.0,2,3002,4904,1902,45,True,0,2,Nikola Milenković,16,3,WOL,1060,1120,NFO,1140,1120,1,2024
0,0,22,1,0.3,573,0.0,0.0,0.0,0.94,36,0,0,1.8,18.0,2024-09-14 14:00:00+00:00,90,12,0,0,0,0,4,0,22998,1,1,0,0.0,6,-643,2677,3320,45,False,0,2,Nikola Milenković,16,4,LIV,1360,1340,NFO,1130,1070,1,2024
0,0,6,0,0.2,573,0.0,0.0,0.0,0.94,42,2,0,3.1,31.2,2024-09-22 13:00:00+00:00,90,5,0,0,0,0,5,0,28995,1,2,2,0.0,1,4466,5657,1191,45,False,0,2,Nikola Milenković,16,5,BHA,1070,1130,NFO,1130,1070,1,2024
0,0,9,0,0.7,573,0.0,0.14,0.14,1.33,59,1,0,2.5,14.0,2024-09-28 14:00:00+00:00,90,9,0,0,0,0,6,0,36733,1,1,0,10.0,2,7081,14450,7369,45,True,0,2,Nikola Milenković,16,6,FUL,1140,1180,NFO,1140,1120,1,2024
1,0,18,0,10.6,573,0.07,0.07,0.0,2.27,65,1,0,4.4,23.2,2024-10-06 13:00:00+00:00,90,6,0,0,0,0,7,0,36511,1,1,1,10.0,5,-681,1769,2450,45,False,0,2,Nikola Milenković,16,7,CHE,1130,1320,NFO,1130,1070,1,2024
0,0,25,1,0.8,573,0.19,0.19,0.0,1.12,77,0,0,1.5,8.2,2024-10-21 19:00:00+00:00,90,7,0,0,0,0,8,0,82802,1,0,1,6.0,6,42137,45338,3201,45,True,0,2,Nikola Milenković,16,8,CRY,1100,1090,NFO,1140,1120,1,2024
0,0,5,0,0.0,573,0.0,0.06,0.06,0.76,88,1,0,1.3,11.2,2024-10-25 19:00:00+00:00,90,11,0,0,0,0,9,0,100094,1,3,1,2.0,1,17694,21012,3318,45,False,1,2,Nikola Milenković,16,9,LEI,1060,1090,NFO,1130,1070,1,2024
0,0,25,1,11.4,573,0.13,0.56,0.43,0.13,97,0,0,5.2,13.6,2024-11-02 15:00:00+00:00,90,19,0,0,0,0,10,0,107882,1,0,3,27.0,6,7435,12621,5186,45,True,0,2,Nikola Milenković,16,10,WHU,1070,1130,NFO,1140,1120,1,2024
0,0,4,0,1.3,592,0.01,0.01,0.0,0.28,6,0,0,0.6,4.2,2024-08-17 14:00:00+00:00,27,16,0,0,0,0,1,0,14951,0,1,1,0.0,1,0,0,0,45,False,0,2,Julián Araujo Zúñiga,3,1,NFO,1140,1120,BOU,1130,1160,1,2024
0,0,4,0,0.9,592,0.0,0.0,0.0,1.56,12,1,0,0.8,7.4,2024-08-25 13:00:00+00:00,85,15,0,0,0,0,2,0,19567,1,1,1,0.0,2,-738,1282,2020,45,True,0,2,Julián Araujo Zúñiga,3,2,NEW,1130,1310,BOU,1070,1130,1,2024
0,0,0,0,1.9,592,0.01,0.01,0.0,1.89,24,2,0,1.0,5.8,2024-08-31 14:00:00+00:00,76,8,0,0,0,0,3,0,22546,1,3,2,2.0,1,633,3040,2407,45,False,0,2,Julián Araujo Zúñiga,3,3,EVE,1080,1080,BOU,1130,1160,1,2024
0,0,-1,0,0.3,592,0.0,0.0,0.0,0.32,32,1,0,0.2,1.4,2024-09-14 19:00:00+00:00,15,6,0,0,0,0,4,0,22590,0,1,0,0.0,1,-1408,1558,2966,45,True,0,2,Julián Araujo Zúñiga,3,4,CHE,1130,1330,BOU,1070,1130,1,2024
0,0,-4,0,1.6,592,0.01,0.01,0.0,1.65,46,3,0,1.3,11.2,2024-09-21 14:00:00+00:00,69,12,0,0,0,0,5,0,22183,1,0,3,0.0,1,-1021,487,1508,45,False,0,2,Julián Araujo Zúñiga,3,5,LIV,1360,1340,BOU,1130,1160,1,2024
0,0,0,0,0.0,592,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2024-09-30 19:00:00+00:00,0,17,0,0,0,0,6,0,23252,0,1,3,0.0,0,293,1978,1685,45,True,0,2,Julián Araujo Zúñiga,3,6,SOU,1070,1060,BOU,1070,1130,1,2024
0,0,0,0,0.0,592,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,11,0,0,0,0,7,0,22672,0,0,1,0.0,0,-974,834,1808,45,False,0,2,Julián Araujo Zúñiga,3,7,LEI,1060,1090,BOU,1130,1160,1,2024
0,0,7,0,1.6,592,0.01,0.01,0.0,0.22,71,0,0,0.9,7.4,2024-10-19 16:30:00+00:00,45,1,0,0,0,0,8,0,21866,1,0,2,0.0,1,-1252,325,1577,45,True,0,2,Julián Araujo Zúñiga,3,8,ARS,1360,1390,BOU,1070,1130,1,2024
0,0,-2,0,0.3,592,0.0,0.0,0.0,0.67,82,0,0,0.1,0.6,2024-10-26 14:00:00+00:00,29,2,0,0,0,0,9,0,21765,1,1,1,0.0,0,-410,308,718,44,False,1,2,Julián Araujo Zúñiga,3,9,AVL,1120,1200,BOU,1130,1160,1,2024
0,0,0,0,0.0,592,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,13,0,0,0,0,10,0,20997,0,1,2,0.0,0,-865,271,1136,44,True,0,2,Julián Araujo Zúñiga,3,10,MCI,1350,1390,BOU,1070,1130,1,2024
0,0,0,0,0.0,574,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,17,0,0,0,0,1,0,10005,0,0,1,0.0,0,0,0,0,40,True,0,2,Miodrag Pivaš,15,1,SOU,1070,1060,NEW,1100,1130,1,2024
0,0,0,0,0.0,574,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2024-08-25 13:00:00+00:00,0,3,0,0,0,0,2,0,12425,0,1,1,0.0,0,-737,600,1337,40,False,0,2,Miodrag Pivaš,15,2,BOU,1070,1130,NEW,1130,1310,1,2024
0,0,0,0,0.0,574,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2024-09-01 12:30:00+00:00,0,18,0,0,0,0,3,0,13407,0,1,2,0.0,0,-453,1033,1486,40,True,0,2,Miodrag Pivaš,15,3,TOT,1170,1350,NEW,1100,1130,1,2024
0,0,0,0,0.0,574,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15 15:30:00+00:00,0,20,0,0,0,0,4,0,13036,0,2,1,0.0,0,-1198,1020,2218,40,False,0,2,Miodrag Pivaš,15,4,WOL,1060,1090,NEW,1130,1310,1,2024
0,0,0,0,0.0,574,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,9,0,0,0,0,5,0,11330,0,1,3,0.0,0,-1718,0,1718,40,False,0,2,Miodrag Pivaš,15,5,FUL,1100,1100,NEW,1130,1310,1,2024
0,0,0,0,0.0,574,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2024-09-28 11:30:00+00:00,0,13,0,0,0,0,6,0,10326,0,1,1,0.0,0,-1039,0,1039,40,True,0,2,Miodrag Pivaš,15,6,MCI,1350,1390,NEW,1100,1130,1,2024
0,0,0,0,0.0,574,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05 16:30:00+00:00,0,8,0,0,0,0,7,0,9587,0,0,0,0.0,0,-747,0,747,40,False,0,2,Miodrag Pivaš,15,7,EVE,1080,1080,NEW,1130,1310,1,2024
0,0,0,0,0.0,574,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,5,0,0,0,0,8,0,9117,0,1,0,0.0,0,-490,0,490,40,True,0,2,Miodrag Pivaš,15,8,BHA,1130,1220,NEW,1100,1130,1,2024
0,0,0,0,0.0,574,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2024-10-27 14:00:00+00:00,0,6,0,0,0,0,9,0,8844,0,1,2,0.0,0,-273,0,273,40,False,0,2,Miodrag Pivaš,15,9,CHE,1130,1320,NEW,1130,1310,1,2024
0,0,0,0,0.0,574,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02 12:30:00+00:00,0,1,0,0,0,0,10,0,8523,0,0,1,0.0,0,-324,0,324,40,True,0,2,Miodrag Pivaš,15,10,ARS,1360,1390,NEW,1100,1130,1,2024
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,17,0,0,0,0,1,0,1193630,0,0,1,0.0,0,0,0,0,60,True,0,2,Kieran Trippier,15,1,SOU,1070,1060,NEW,1100,1130,1,2024
0,0,4,0,4.9,418,0.02,0.02,0.0,1.07,12,0,0,1.2,7.2,2024-08-25 13:00:00+00:00,32,3,0,0,0,0,2,0,1018843,0,1,1,0.0,1,-267155,15134,282289,59,False,0,2,Kieran Trippier,15,2,BOU,1070,1130,NEW,1130,1310,1,2024
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2024-09-01 12:30:00+00:00,0,18,0,0,0,0,3,0,838238,0,1,2,0.0,0,-205941,13058,218999,59,True,0,2,Kieran Trippier,15,3,TOT,1170,1350,NEW,1100,1130,1,2024
0,0,2,0,5.2,418,0.02,0.02,0.0,0.15,40,0,0,0.7,1.8,2024-09-15 15:30:00+00:00,26,20,0,0,0,0,4,0,699073,0,2,1,0.0,1,-161927,15384,177311,58,False,0,2,Kieran Trippier,15,4,WOL,1060,1090,NEW,1130,1310,1,2024
0,0,7,0,12.3,418,0.02,0.02,0.0,1.69,44,2,0,2.1,8.8,2024-09-21 14:00:00+00:00,73,9,0,0,0,0,5,0,654754,1,1,3,0.0,1,-55805,10908,66713,58,False,0,2,Kieran Trippier,15,5,FUL,1100,1100,NEW,1130,1310,1,2024
0,0,5,0,7.2,418,0.04,0.07,0.03,0.67,58,1,0,2.6,10.0,2024-09-28 11:30:00+00:00,77,13,0,0,0,0,6,0,589856,1,1,1,9.0,2,-69028,4131,73159,57,True,0,2,Kieran Trippier,15,6,MCI,1350,1390,NEW,1100,1130,1,2024
0,2,28,1,36.1,418,0.12,0.12,0.0,0.63,67,0,0,5.5,16.8,2024-10-05 16:30:00+00:00,70,8,0,0,0,0,7,0,538639,1,0,0,2.0,8,-55975,6018,61993,57,False,0,2,Kieran Trippier,15,7,EVE,1080,1080,NEW,1130,1310,1,2024
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,5,0,0,0,0,8,0,486533,0,1,0,0.0,0,-53896,1886,55782,57,True,0,2,Kieran Trippier,15,8,BHA,1130,1220,NEW,1100,1130,1,2024
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2024-10-27 14:00:00+00:00,0,6,0,0,0,0,9,0,433047,0,1,2,0.0,0,-53966,170,54136,57,False,0,2,Kieran Trippier,15,9,CHE,1130,1320,NEW,1130,1310,1,2024
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02 12:30:00+00:00,0,1,0,0,0,0,10,0,392060,0,0,1,0.0,0,-41593,194,41787,56,True,0,2,Kieran Trippier,15,10,ARS,1360,1390,NEW,1100,1130,1,2024
0,0,-1,0,15.2,516,0.1,0.1,0.0,1.96,7,2,0,3.3,18.0,2024-08-17 16:30:00+00:00,84,2,0,0,0,0,1,0,76370,1,2,1,0.0,1,0,0,0,45,True,0,2,Vladimír Coufal,19,1,AVL,1140,1300,WHU,1080,1120,1,2024
0,0,17,1,1.0,516,0.0,0.02,0.02,0.79,14,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,62,7,0,0,0,0,2,0,78558,1,2,0,1.0,6,-3016,2876,5892,45,False,0,2,Vladimír Coufal,19,2,CRY,1100,1090,WHU,1070,1130,1,2024
0,0,-2,0,0.5,516,0.0,0.0,0.0,0.76,30,1,0,0.0,0.0,2024-08-31 16:30:00+00:00,19,13,0,0,0,0,3,0,84394,0,3,1,0.0,1,660,8819,8159,45,True,0,2,Vladimír Coufal,19,3,MCI,1350,1390,WHU,1080,1120,1,2024
0,0,4,0,0.8,516,0.0,0.0,0.0,0.68,35,0,0,0.2,1.2,2024-09-14 14:00:00+00:00,33,9,0,0,0,0,4,0,83412,0,1,1,0.0,1,-2902,5107,8009,45,False,0,2,Vladimír Coufal,19,4,FUL,1100,1100,WHU,1070,1130,1,2024
0,0,0,0,0.0,516,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2024-09-21 11:30:00+00:00,0,6,0,0,0,0,5,0,80258,0,3,0,0.0,0,-3683,1485,5168,45,True,0,2,Vladimír Coufal,19,5,CHE,1130,1330,WHU,1080,1120,1,2024
0,0,0,0,0.0,516,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,4,0,0,0,0,6,0,73673,0,1,1,0.0,0,-7044,1101,8145,45,False,0,2,Vladimír Coufal,19,6,BRE,1080,1100,WHU,1070,1130,1,2024
0,0,0,0,0.0,516,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,10,0,0,0,0,7,0,69268,0,1,4,0.0,0,-4946,1322,6268,44,True,0,2,Vladimír Coufal,19,7,IPS,1080,1100,WHU,1080,1120,1,2024
0,0,0,0,0.0,516,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2024-10-19 11:30:00+00:00,0,18,0,0,0,0,8,0,64552,0,1,4,0.0,0,-4860,309,5169,44,False,0,2,Vladimír Coufal,19,8,TOT,1110,1330,WHU,1070,1130,1,2024
0,0,0,0,0.0,516,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2024-10-27 14:00:00+00:00,0,14,0,0,0,0,9,0,61230,0,1,2,0.0,0,-3397,157,3554,44,True,0,2,Vladimír Coufal,19,9,MUN,1140,1170,WHU,1080,1120,1,2024
0,0,0,0,0.0,516,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,16,0,0,0,0,10,0,58500,0,0,3,0.0,0,-2957,520,3477,43,False,0,2,Vladimír Coufal,19,10,NFO,1140,1120,WHU,1070,1130,1,2024
0,0,22,1,1.3,24,0.06,0.13,0.07,0.47,2,0,0,1.5,5.8,2024-08-17 14:00:00+00:00,90,20,0,0,0,0,1,0,927335,1,0,2,8.0,6,0,0,0,65,True,0,2,Benjamin White,1,1,WOL,1060,1120,ARS,1360,1340,1,2024
0,0,23,1,6.8,24,0.02,0.02,0.0,1.28,11,0,0,2.0,9.2,2024-08-24 16:30:00+00:00,90,2,0,0,0,0,2,0,962999,1,2,0,4.0,6,-34627,19032,53659,65,False,0,2,Benjamin White,1,2,AVL,1120,1200,ARS,1360,1390,1,2024
0,0,8,0,0.8,24,0.0,0.04,0.04,1.83,21,1,0,2.8,22.0,2024-08-31 11:30:00+00:00,90,5,0,0,0,0,3,0,962026,1,1,1,5.0,2,-31887,44069,75956,65,True,0,2,Benjamin White,1,3,BHA,1130,1220,ARS,1360,1340,1,2024
0,0,23,1,1.9,24,0.01,0.01,0.0,0.74,39,0,0,1.2,10.2,2024-09-15 13:00:00+00:00,90,18,0,0,0,0,4,0,858247,1,1,0,0.0,6,-115626,20512,136138,65,False,0,2,Benjamin White,1,4,TOT,1110,1330,ARS,1360,1390,1,2024
0,0,3,0,0.1,24,0.0,0.0,0.0,1.56,47,1,0,1.6,15.4,2024-09-22 15:30:00+00:00,45,13,0,0,0,0,5,0,828404,0,2,2,0.0,1,-38812,10298,49110,65,False,0,2,Benjamin White,1,5,MCI,1350,1360,ARS,1360,1390,1,2024
0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,11,0,0,0,0,6,0,757020,0,2,4,0.0,0,-78111,15911,94022,64,True,0,2,Benjamin White,1,6,LEI,1120,1080,ARS,1360,1340,1,2024
0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,17,0,0,0,0,7,0,568492,0,1,3,0.0,0,-189258,2945,192203,64,True,0,2,Benjamin White,1,7,SOU,1070,1060,ARS,1360,1340,1,2024
0,0,2,0,2.0,24,0.01,0.01,0.0,1.82,71,2,0,1.2,7.8,2024-10-19 16:30:00+00:00,90,3,0,0,0,0,8,0,466138,1,0,2,2.0,0,-105429,607,106036,63,False,1,2,Benjamin White,1,8,BOU,1070,1130,ARS,1360,1390,1,2024
1,0,19,0,11.7,24,0.01,0.01,0.0,0.85,81,2,0,4.4,32.4,2024-10-27 16:30:00+00:00,90,12,0,0,0,0,9,0,449741,1,2,2,0.0,4,-20003,5210,25213,63,True,0,2,Benjamin White,1,9,LIV,1370,1360,ARS,1360,1340,1,2024
0,0,6,0,17.8,24,0.03,0.03,0.0,0.04,96,0,0,2.7,7.4,2024-11-02 12:30:00+00:00,19,15,0,0,0,0,10,0,441170,0,0,1,2.0,1,-12091,16086,28177,63,False,0,2,Benjamin White,1,10,NEW,1100,1130,ARS,1360,1390,1,2024
0,0,0,0,0.0,353,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2024-08-18 15:30:00+00:00,0,6,0,0,0,0,1,0,76789,0,2,0,0.0,0,0,0,0,55,False,0,2,João Cavaco Cancelo,13,1,CHE,1130,1320,MCI,1350,1390,1,2024
0,0,0,0,0.0,353,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,10,0,0,0,0,2,0,75764,0,1,4,0.0,0,-17100,3024,20124,54,True,0,2,João Cavaco Cancelo,13,2,IPS,1080,1100,MCI,1350,1360,1,2024
0,0,0,0,0.0,353,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2024-08-31 16:30:00+00:00,0,19,0,0,0,0,3,0,51693,0,3,1,0.0,0,-26172,1630,27802,53,False,0,2,João Cavaco Cancelo,13,3,WHU,1080,1120,MCI,1350,1390,1,2024
0,0,0,0,0.0,353,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,4,0,0,0,0,4,0,34084,0,1,2,0.0,0,-18235,0,18235,53,True,0,2,João Cavaco Cancelo,13,4,BRE,1120,1190,MCI,1350,1360,1,2024
0,0,0,0,0.0,353,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2024-09-22 15:30:00+00:00,0,1,0,0,0,0,5,0,30591,0,2,2,0.0,0,-4020,0,4020,53,True,0,2,João Cavaco Cancelo,13,5,ARS,1360,1390,MCI,1350,1360,1,2024
0,0,0,0,0.0,353,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2024-09-28 11:30:00+00:00,0,15,0,0,0,0,6,0,28273,0,1,1,0.0,0,-2374,0,2374,53,False,0,2,João Cavaco Cancelo,13,6,NEW,1100,1130,MCI,1350,1390,1,2024
0,0,0,0,0.0,353,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,9,0,0,0,0,7,0,26697,0,2,3,0.0,0,-1569,0,1569,53,True,0,2,João Cavaco Cancelo,13,7,FUL,1140,1180,MCI,1350,1360,1,2024
0,0,0,0,0.0,353,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20 13:00:00+00:00,0,20,0,0,0,0,8,0,25747,0,2,1,0.0,0,-977,0,977,53,False,0,2,João Cavaco Cancelo,13,8,WOL,1060,1090,MCI,1350,1390,1,2024
0,0,0,0,0.0,353,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,17,0,0,0,0,9,0,25334,0,0,1,0.0,0,-425,0,425,53,True,0,2,João Cavaco Cancelo,13,9,SOU,1070,1060,MCI,1350,1360,1,2024
0,0,0,0,0.0,353,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,3,0,0,0,0,10,0,24877,0,1,2,0.0,0,-458,0,458,53,False,0,2,João Cavaco Cancelo,13,10,BOU,1070,1130,MCI,1350,1390,1,2024
0,0,7,0,0.3,291,0.0,0.0,0.0,1.23,10,1,0,1.6,15.4,2024-08-19 19:00:00+00:00,90,18,0,0,0,0,1,0,616143,1,1,1,0.0,1,0,0,0,40,True,1,2,Wout Faes,11,1,TOT,1170,1350,LEI,1060,1090,1,2024
0,0,20,0,0.3,291,0.0,0.33,0.33,1.78,15,2,1,10.5,60.4,2024-08-24 14:00:00+00:00,90,9,0,0,0,0,2,0,693649,1,1,2,44.0,7,36478,59746,23268,40,False,0,2,Wout Faes,11,2,FUL,1100,1100,LEI,1120,1080,1,2024
